Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,8524662,8524662,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,8918552,8918552,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,705,Slovenia,SVN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2474688,2474688,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1585988,1585988,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,728,South Sudan,SSD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4970,4970,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,748,Eswatini,SWZ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,195377,195377,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,68366368,68366368,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,15467179,15467179,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,26370924,26370924,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,25183041,25183041,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,35951387,35951387,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,383594,383594,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,476686635,476686635,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,800,Uganda,UGA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,41918,41918,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,60225343,60225343,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,807,North Macedonia,MKD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,205356,205356,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,65191151,65191151,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,986206,986206,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,30141211,30141211,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,56159299,56159299,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,858,Uruguay,URY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,551487,551487,,0
